09:02:36.336873 lo    In  IP 127.0.0.1.51032 > 127.0.0.53.53: 25961+ [1au] A? 5643775.attacker.test. (50)
09:02:36.337099 eth0  Out IP 192.0.2.10.60304 > 192.0.2.220.53: 7311+ [1au] A? 5643775.attacker.test. (50)
09:02:36.548342 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30562 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548347 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30563 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548354 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30564 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548359 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30565 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548364 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30566 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548371 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30567 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548378 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30568 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548384 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30569 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548389 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30570 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548394 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30571 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548400 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30572 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548407 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30573 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548413 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30574 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548418 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30575 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548425 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30576 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548430 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30577 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548435 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30578 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548442 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30579 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548447 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30580 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548453 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30581 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548460 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30582 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548466 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30583 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548471 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30584 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548476 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30585 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548481 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30586 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548487 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30587 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548494 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30588 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548501 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30589 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548507 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30590 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548514 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30591 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548520 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30592 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548527 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30593 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548532 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30594 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548537 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30595 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548544 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30596 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548550 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30597 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548557 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30598 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548564 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30599 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548571 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30600 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548579 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30601 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548585 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30602 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548590 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30603 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548595 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30604 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548601 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30605 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548606 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30606 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548611 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30607 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548617 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30608 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548623 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30609 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548628 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30610 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548633 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30611 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548639 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30612 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548647 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30613 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548654 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30614 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548660 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30615 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548666 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30616 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548670 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30617 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548675 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30618 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548680 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30619 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548687 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30620 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548693 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30621 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548699 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30622 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548705 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30623 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548710 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30624 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548715 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30625 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548720 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30626 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548725 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30627 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548730 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30628 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548734 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30629 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548739 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30630 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548744 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30631 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548749 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30632 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548754 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30633 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548759 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30634 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548764 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30635 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548769 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30636 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548774 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30637 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548778 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30638 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548783 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30639 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548788 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30640 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548793 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30641 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548798 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30642 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548804 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30643 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548809 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30644 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548814 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30645 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548818 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30646 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548823 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30647 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548828 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30648 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548833 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30649 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548838 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30650 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548843 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30651 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548848 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30652 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548853 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30653 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548858 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30654 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548863 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30655 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548868 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30656 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548873 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30657 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548878 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30658 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548883 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30659 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548888 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30660 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548892 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30661 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548899 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30662 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548905 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30663 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548911 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30664 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548917 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30665 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548923 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30666 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548930 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30667 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548937 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30668 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548943 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30669 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548949 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30670 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548955 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30671 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548961 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30672 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548968 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30673 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548975 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30674 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548983 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30675 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548989 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30676 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.548996 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30677 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549001 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30678 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549006 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30679 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549012 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30680 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549016 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30681 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549021 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30682 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549026 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30683 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549031 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30684 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549039 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30685 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549046 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30686 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549052 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30687 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549059 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30688 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549065 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30689 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549071 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30690 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549078 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30691 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549086 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30692 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549092 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30693 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549098 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30694 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549103 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30695 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549110 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30696 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549116 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30697 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549123 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30698 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549131 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30699 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549138 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30700 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549144 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30701 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
09:02:36.549149 eth0  In  IP 192.0.2.220.53 > 192.0.2.10.51032: 30702 3/0/1 CNAME example.com., A 6.6.6.213, AAAA aaaa:aaaa:aaaa:aaaa:: (119)
